지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 중곡동  39-21,5.9549346,-5.5759006,819
서울특별시 광진구 중곡동  39-22,-5.864863,0.6697945,1348
서울특별시 광진구 중곡동  39-23,-5.85727,0.6579415,332
서울특별시 광진구 중곡동  39-24,-5.825456,0.6405402,332
서울특별시 광진구 중곡동  39-26,-5.733675,0.5863464,1347
서울특별시 광진구 중곡동  39-28,-5.830916,0.6458176,332
서울특별시 광진구 중곡동  39-29,5.93562,-5.584715,819
서울특별시 광진구 중곡동  39-3,6.046948,-5.4686475,175
서울특별시 광진구 중곡동  39-30,5.8841023,-5.544308,819
서울특별시 광진구 중곡동  39-31,-3.8252945,1.3631451,1327
서울특별시 광진구 중곡동  39-34,-3.7506995,1.4808453,1329
서울특별시 광진구 중곡동  39-35,-3.7491949,1.4791089,1329
서울특별시 광진구 중곡동  39-36,-5.686827,0.6019346,1347
서울특별시 광진구 중곡동  39-38,6.846667,0.8079216,595
서울특별시 광진구 중곡동  39-41,-5.719479,0.58604574,1347
서울특별시 광진구 중곡동  39-42,-5.7380285,0.6028976,1347
서울특별시 광진구 중곡동  39-43,-5.7170634,0.5803563,1347
서울특별시 광진구 중곡동  39-45,-5.822598,0.6383677,332
서울특별시 광진구 중곡동  39-46,-5.772643,0.60993546,1347
서울특별시 광진구 중곡동  39-51,6.2729244,-4.6389294,174
서울특별시 광진구 중곡동  39-52,-5.899233,0.6660255,1349
서울특별시 광진구 중곡동  39-53,-5.901311,0.67149305,1349
서울특별시 광진구 중곡동  39-54,-5.844062,0.6314709,332
서울특별시 광진구 중곡동  39-57,-5.895389,0.6655624,1349
서울특별시 광진구 중곡동  39-58,-5.899486,0.6503206,1349
서울특별시 광진구 중곡동  39-59,-5.8981977,0.6601386,1349
서울특별시 광진구 중곡동  39-6,6.115631,-5.3469586,818
서울특별시 광진구 중곡동  39-60,-5.8976784,0.6626156,1349
서울특별시 광진구 중곡동  39-61,-5.894886,0.6640516,1349
서울특별시 광진구 중곡동  39-62,6.443037,-4.284348,788
서울특별시 광진구 중곡동  39-64,5.961098,-5.5548997,819
서울특별시 광진구 중곡동  39-65,-3.6193633,0.6436563,1334
서울특별시 광진구 중곡동  39-66,-5.7233663,0.5893955,1347
서울특별시 광진구 중곡동  39-8,-3.6132154,0.6319641,1334
서울특별시 광진구 중곡동  40-10,6.2552285,-5.812354,184
서울특별시 광진구 중곡동  40-11,6.3271627,-5.8348475,184
서울특별시 광진구 중곡동  40-12,6.1472845,-5.3803997,818
서울특별시 광진구 중곡동  40-13,6.1375895,-5.059735,816
서울특별시 광진구 중곡동  40-2,6.4781103,-4.2877197,788
서울특별시 광진구 중곡동  40-3,6.287311,-5.3062797,170
서울특별시 광진구 중곡동  40-5,6.067932,-5.424093,175
서울특별시 광진구 중곡동  40-7,5.996043,-5.4254026,175
서울특별시 광진구 중곡동  41-1,6.447926,-4.2663565,788
서울특별시 광진구 중곡동  41-11,-3.7311602,0.76355374,1321
서울특별시 광진구 중곡동  41-13,-5.9093876,0.39253515,1350
서울특별시 광진구 중곡동  41-14,-5.9094906,0.44053838,1350
서울특별시 광진구 중곡동  41-16,6.007867,-1.8337883,729
서울특별시 광진구 중곡동  41-17,5.854052,-1.9091389,727
서울특별시 광진구 중곡동  41-19,-3.766439,0.8911534,324
서울특별시 광진구 중곡동  41-2,-5.6454587,0.24047913,1297
서울특별시 광진구 중곡동  41-20,6.112732,-5.0675354,816
서울특별시 광진구 중곡동  41-24,-5.731227,0.18732944,1296
서울특별시 광진구 중곡동  41-25,-3.6914442,0.76076126,1321
서울특별시 광진구 중곡동  41-26,-3.7345285,0.7386968,1321
서울특별시 광진구 중곡동  41-27,-5.8670897,0.43105468,1350
서울특별시 광진구 중곡동  41-3,-5.3780627,-0.3674887,296
서울특별시 광진구 중곡동  41-32,-5.6054134,0.30177656,303
서울특별시 광진구 중곡동  41-33,6.0522175,-5.1044707,166
서울특별시 광진구 중곡동  41-39,-3.775313,0.76633143,321
서울특별시 광진구 중곡동  41-4,-5.91074,0.44355863,1350
서울특별시 광진구 중곡동  41-40,-5.611738,0.2392243,1298
서울특별시 광진구 중곡동  41-41,-3.7456107,0.76644033,1321
서울특별시 광진구 중곡동  41-43,6.121454,-5.072889,816
서울특별시 광진구 중곡동  41-5,-5.9057646,0.41660747,1350
서울특별시 광진구 중곡동  41-7,-5.9002624,0.43574464,1350
서울특별시 광진구 중곡동  41-8,-5.900629,0.43908653,1350
서울특별시 광진구 중곡동  41-9,-5.424646,-0.44318616,296
서울특별시 광진구 중곡동  43-1,-3.9265215,-1.6256653,1221
서울특별시 광진구 중곡동  43-10,-5.552659,0.25373098,1299
서울특별시 광진구 중곡동  43-16,-5.703302,0.07069668,1292
서울특별시 광진구 중곡동  43-20,-4.5496716,-1.6898267,1241
서울특별시 광진구 중곡동  43-22,-5.262958,-0.5725474,1264
서울특별시 광진구 중곡동  43-27,-5.030677,-0.98112667,306
서울특별시 광진구 중곡동  43-30,-5.8296657,0.0006646124,300
서울특별시 광진구 중곡동  43-31,-4.5202303,-1.2743199,1227
서울특별시 광진구 중곡동  43-33,-5.6654143,-0.32292393,297
서울특별시 광진구 중곡동  43-34,-5.28069,-0.55137044,1264
서울특별시 광진구 중곡동  43-35,-5.3140554,-0.5549683,1264
서울특별시 광진구 중곡동  43-36,-5.6800504,0.06932192,1292
서울특별시 광진구 중곡동  43-37,-5.791674,0.07292358,1295
서울특별시 광진구 중곡동  43-38,-4.641889,-1.4529041,1224
서울특별시 광진구 중곡동  43-4,-4.0521955,-1.5319784,285
서울특별시 광진구 중곡동  43-40,-5.2878823,-0.5494223,1264
서울특별시 광진구 중곡동  43-44,-4.656841,-1.1804955,1233
서울특별시 광진구 중곡동  43-48,-3.7699564,0.75444925,321
서울특별시 광진구 중곡동  43-49,-4.73879,-0.82247573,1254
서울특별시 광진구 중곡동  43-5,-3.9141512,-1.6580383,1221
서울특별시 광진구 중곡동  43-52,-5.716066,0.18611656,1296
서울특별시 광진구 중곡동  43-54,-5.7721634,0.093258835,1294
서울특별시 광진구 중곡동  43-57,-5.7154937,0.19185574,1296
서울특별시 광진구 중곡동  43-6,-4.897958,-0.81211865,1256
서울특별시 광진구 중곡동  43-7,-3.6002889,0.60902727,1334
서울특별시 광진구 중곡동  435-1,14.12102,1.0943185,1990
서울특별시 광진구 중곡동  44-1,-4.571409,0.18888015,315
서울특별시 광진구 중곡동  44-10,-4.5376906,0.19527484,1315
서울특별시 광진구 중곡동  44-11,-5.6551385,0.22062024,1297
서울특별시 광진구 중곡동  44-12,-5.6692176,0.21734084,1297
서울특별시 광진구 중곡동  44-13,-5.7233915,0.17691824,1296
서울특별시 광진구 중곡동  44-14,-5.7571983,0.103217885,301
서울특별시 광진구 중곡동  44-15,-5.7425814,0.10036988,301
서울특별시 광진구 중곡동  44-17,-5.709669,0.21040529,1296
서울특별시 광진구 중곡동  44-19,-3.9366798,0.6308478,1318
서울특별시 광진구 중곡동  44-2,-4.5456834,0.17083816,315
서울특별시 광진구 중곡동  44-20,-4.466599,0.2459421,1314
서울특별시 광진구 중곡동  44-6,-4.5655394,0.17826553,315
서울특별시 광진구 중곡동  44-7,-4.5545387,0.17950124,315
서울특별시 광진구 중곡동  44-8,-4.5498886,0.18283947,315
서울특별시 광진구 중곡동  44-9,-4.529747,0.20789476,1315
서울특별시 광진구 중곡동  46-10,-4.5404205,0.19618724,1315
서울특별시 광진구 중곡동  46-11,-5.6615667,0.250915,303
서울특별시 광진구 중곡동  46-12,-5.6793394,0.21020429,1297
서울특별시 광진구 중곡동  46-13,-5.727397,0.14593828,302
서울특별시 광진구 중곡동  46-14,-5.76584,0.09244016,1294
서울특별시 광진구 중곡동  46-15,-5.762071,0.060608506,1295
서울특별시 광진구 중곡동  46-17,-4.8666286,3.3651493,1927
서울특별시 광진구 중곡동  46-18,-3.9196417,0.6235686,1318
서울특별시 광진구 중곡동  46-19,-4.586482,0.2044362,315
서울특별시 광진구 중곡동  46-20,-4.5568094,0.20974737,315
서울특별시 광진구 중곡동  46-21,-4.5429187,0.20357352,1315
서울특별시 광진구 중곡동  46-22,-4.5271287,0.21665132,315
서울특별시 광진구 중곡동  46-24,-4.2647552,0.4574887,1316
서울특별시 광진구 중곡동  46-4,-5.594919,-0.13357317,298
서울특별시 광진구 중곡동  46-5,-5.5213914,-0.127809,299
서울특별시 광진구 중곡동  46-6,-5.558798,-0.12381706,1291
서울특별시 광진구 중곡동  46-8,-5.6842136,0.07376309,1292
서울특별시 광진구 중곡동  46-9,-4.5416384,0.183712,1315
서울특별시 광진구 중곡동  47-1,6.136685,-5.3399596,818
서울특별시 광진구 중곡동  47-12,5.9844046,-4.7136374,173
서울특별시 광진구 중곡동  47-13,6.025134,-4.744321,173
서울특별시 광진구 중곡동  47-14,6.3263555,-4.1314344,135
서울특별시 광진구 중곡동  47-17,6.0291142,-4.5435038,803
서울특별시 광진구 중곡동  47-2,5.929991,-5.309084,172
서울특별시 광진구 중곡동  47-20,5.9858675,-4.6647167,802
서울특별시 광진구 중곡동  47-22,5.9960804,-4.5779524,803
서울특별시 광진구 중곡동  47-23,6.4571967,-4.3263707,136
서울특별시 광진구 중곡동  47-24,6.490741,-4.2857013,136
서울특별시 광진구 중곡동  47-25,6.135138,-5.330279,818
서울특별시 광진구 중곡동  47-26,5.7822237,-5.5810723,176
서울특별시 광진구 중곡동  47-27,6.241066,-5.829259,184
서울특별시 광진구 중곡동  47-29,6.7364254,1.2846248,594
서울특별시 광진구 중곡동  47-3,7.156166,0.583903,597
서울특별시 광진구 중곡동  47-33,6.5393133,-4.049043,135
서울특별시 광진구 중곡동  47-35,5.9431896,-5.2369447,172
서울특별시 광진구 중곡동  47-37,5.7390747,-5.635734,822
서울특별시 광진구 중곡동  47-38,6.7398214,1.280785,594
서울특별시 광진구 중곡동  47-4,5.953327,-5.1636095,813
서울특별시 광진구 중곡동  47-40,6.3708982,-5.8806577,184
서울특별시 광진구 중곡동  47-5,5.9962745,-5.0918126,166
서울특별시 광진구 중곡동  47-6,6.037177,-5.532581,175
서울특별시 광진구 중곡동  47-8,6.337073,-5.837608,184
서울특별시 광진구 중곡동  47-9,6.0699687,-4.985153,165
서울특별시 광진구 중곡동  48-1,-4.630843,-1.1491199,1233
서울특별시 광진구 중곡동  48-10,-4.463237,-1.9008512,279
서울특별시 광진구 중곡동  48-12,-5.665567,-1.0775074,289
서울특별시 광진구 중곡동  48-13,-5.146341,-1.5871427,1278
서울특별시 광진구 중곡동  48-14,-4.805086,-1.7727592,1243
서울특별시 광진구 중곡동  48-15,-4.7386994,-1.5352601,1226
서울특별시 광진구 중곡동  48-17,-4.729363,-1.4859428,1225
서울특별시 광진구 중곡동  48-18,-4.849476,-0.8380856,1255
서울특별시 광진구 중곡동  48-19,-4.537018,-0.56220526,1275
서울특별시 광진구 중곡동  48-2,-4.815507,-0.7386106,290
서울특별시 광진구 중곡동  48-21,-5.531824,-0.24111763,1290
서울특별시 광진구 중곡동  48-22,-5.5185394,-0.22349578,1290
서울특별시 광진구 중곡동  48-23,-5.4957714,-0.2442897,1290
서울특별시 광진구 중곡동  48-26,-5.428329,-0.16036308,299
서울특별시 광진구 중곡동  48-33,-4.4375978,-0.6036693,274
서울특별시 광진구 중곡동  48-34,-5.497829,-0.18662488,1290
서울특별시 광진구 중곡동  48-37,-4.4233966,-1.0148104,1231
서울특별시 광진구 중곡동  48-38,-4.542665,-1.0945938,1229
서울특별시 광진구 중곡동  48-4,-5.057577,-0.8257486,304
서울특별시 광진구 중곡동  48-41,-4.6481147,-1.4519734,1224
서울특별시 광진구 중곡동  48-44,-5.0960526,-0.86918837,304
서울특별시 광진구 중곡동  48-45,-5.6289926,-0.69576794,1288
서울특별시 광진구 중곡동  48-46,-5.4945607,-0.4219371,1286
서울특별시 광진구 중곡동  48-47,-4.244348,-0.6522991,1238
서울특별시 광진구 중곡동  48-5,-5.501532,-0.1791475,299
서울특별시 광진구 중곡동  48-6,-5.507664,-0.22203088,1290
서울특별시 광진구 중곡동  48-7,-4.696052,-1.5626967,1226
서울특별시 광진구 중곡동  48-8,-4.733096,-1.5702014,1226
서울특별시 광진구 중곡동  49-10,-5.1023736,-0.89181226,1259
서울특별시 광진구 중곡동  49-18,-4.726429,-1.7042149,278
서울특별시 광진구 중곡동  49-20,-5.2289433,-1.3304603,286
서울특별시 광진구 중곡동  49-21,-5.23236,-1.100482,1279
서울특별시 광진구 중곡동  49-22,-5.09153,-0.8675181,304
서울특별시 광진구 중곡동  49-24,-5.102028,-0.9346744,305
서울특별시 광진구 중곡동  49-25,-5.1382346,-1.3899424,1276
서울특별시 광진구 중곡동  49-26,-5.830156,-1.1567973,1338
서울특별시 광진구 중곡동  49-27,-5.17873,-1.423662,1276
서울특별시 광진구 중곡동  49-30,-5.662059,-1.1648736,289
서울특별시 광진구 중곡동  49-32,-5.6743517,-0.7395039,1289
서울특별시 광진구 중곡동  49-33,-5.6655307,-0.7478594,1289
서울특별시 광진구 중곡동  49-36,-5.120366,-0.9128662,305
서울특별시 광진구 중곡동  49-37,-5.097424,-0.9223935,1258
서울특별시 광진구 중곡동  49-38,-5.114342,-0.9020176,305
서울특별시 광진구 중곡동  49-39,-5.6686435,-0.6959115,1289
서울특별시 광진구 중곡동  49-4,-4.9050674,-1.0516874,1262
서울특별시 광진구 중곡동  49-40,-5.663118,-0.74432737,1289
서울특별시 광진구 중곡동  49-41,-5.6567297,-0.7222191,1289
서울특별시 광진구 중곡동  49-42,-5.6694756,-0.74026746,1289
서울특별시 광진구 중곡동  49-43,-5.6661572,-0.73835665,1289
서울특별시 광진구 중곡동  49-44,-5.682795,-0.7108703,1289
서울특별시 광진구 중곡동  49-45,-5.111213,-0.9185955,305
서울특별시 광진구 중곡동  49-47,-5.138717,-0.9308457,305
서울특별시 광진구 중곡동  49-49,-5.1156125,-0.93117875,305
서울특별시 광진구 중곡동  49-5,-5.7190013,-0.52394474,307
서울특별시 광진구 중곡동  49-50,-5.1088843,-0.92623144,305
서울특별시 광진구 중곡동  49-55,-5.099795,-0.9146065,305
서울특별시 광진구 중곡동  49-57,-5.669596,-0.7816571,1289
서울특별시 광진구 중곡동  49-6,-5.6997213,-0.51064324,307
서울특별시 광진구 중곡동  49-62,-5.6797285,-0.77846795,1289
서울특별시 광진구 중곡동  49-64,-5.6704197,-0.7556096,1289
서울특별시 광진구 중곡동  49-65,-5.6689863,-0.7467649,1289
서울특별시 광진구 중곡동  49-66,-5.692514,-0.7771176,1289
서울특별시 광진구 중곡동  49-7,-5.6945744,-0.4463327,1301
서울특별시 광진구 중곡동  49-70,-5.830345,-1.1258109,1338
서울특별시 광진구 중곡동  49-74,-5.1292405,-0.9201342,305
서울특별시 광진구 중곡동  49-75,-5.6716247,-0.7945447,1289
서울특별시 광진구 중곡동  50-11,-3.902107,-1.6780304,1221
서울특별시 광진구 중곡동  50-17,-4.6676083,-1.5926051,1226
서울특별시 광진구 중곡동  50-19,-4.709496,-1.6659588,278
서울특별시 광진구 중곡동  50-2,-4.46467,0.22075926,1314
서울특별시 광진구 중곡동  50-26,-4.6261497,-1.4325852,1224
서울특별시 광진구 중곡동  50-28,-4.5641456,0.14726563,315
서울특별시 광진구 중곡동  50-29,-5.710508,0.13181412,302
서울특별시 광진구 중곡동  50-3,-4.26336,0.44953164,1316
서울특별시 광진구 중곡동  50-34,-5.705591,0.10659982,1293
서울특별시 광진구 중곡동  50-37,-4.675218,-1.3422345,275
서울특별시 광진구 중곡동  50-4,-4.576416,0.159226,315
서울특별시 광진구 중곡동  50-40,-5.7072043,0.10812094,1293
서울특별시 광진구 중곡동  50-41,-5.7015696,0.1059762,1293
서울특별시 광진구 중곡동  50-42,-5.690134,0.13259678,302
서울특별시 광진구 중곡동  50-44,-5.5420833,0.21525125,303
서울특별시 광진구 중곡동  50-45,-4.563921,0.16710468,315
서울특별시 광진구 중곡동  50-46,-4.5571814,0.16801506,315
서울특별시 광진구 중곡동  50-48,-4.575811,0.17085788,315
서울특별시 광진구 중곡동  50-51,-3.9230988,-1.6415188,1221
서울특별시 광진구 중곡동  50-53,-5.679329,0.08011908,1292
서울특별시 광진구 중곡동  50-55,-5.678179,0.07946733,1292
서울특별시 광진구 중곡동  50-57,-3.9738576,-1.6553302,1220
서울특별시 광진구 중곡동  50-6,-4.5751743,0.16376768,315
서울특별시 광진구 중곡동  50-7,-5.677707,0.13543667,302
서울특별시 광진구 중곡동  50-8,-5.6876855,0.11249228,302
서울특별시 광진구 중곡동  51-1,-4.270383,0.46233672,1316
서울특별시 광진구 중곡동  51-10,-5.659202,0.21083316,1297
서울특별시 광진구 중곡동  51-12,-4.561104,0.18060218,315
서울특별시 광진구 중곡동  51-14,-4.5792813,0.17344318,315
서울특별시 광진구 중곡동  51-22,-5.6018853,0.23971775,303
