지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  614-7,9.872032,5.22964,5
서울특별시 광진구 중곡동  614-8,10.143861,5.3521366,5
서울특별시 광진구 중곡동  614-9,7.1992893,-0.8864043,5
서울특별시 광진구 중곡동  615-1,2.2839682,-1.3454136,4
서울특별시 광진구 중곡동  615-10,-0.6025268,2.7487276,0
서울특별시 광진구 중곡동  615-11,-2.86776,1.5187526,0
서울특별시 광진구 중곡동  615-12,-2.8678463,1.5209693,0
서울특별시 광진구 중곡동  615-13,-0.5831746,2.6245387,0
서울특별시 광진구 중곡동  615-14,-0.53198266,2.4328775,0
서울특별시 광진구 중곡동  615-15,-0.568802,2.4757183,0
서울특별시 광진구 중곡동  615-17,1.6573342,-1.7911931,4
서울특별시 광진구 중곡동  615-18,1.7661521,-1.8595148,4
서울특별시 광진구 중곡동  615-5,-2.8884468,1.4809821,0
서울특별시 광진구 중곡동  615-6,1.89071,-2.242804,4
서울특별시 광진구 중곡동  615-7,1.8686864,-2.1627946,4
서울특별시 광진구 중곡동  615-8,1.9047178,-2.6615062,4
서울특별시 광진구 중곡동  615-9,-0.61508226,2.7533274,0
서울특별시 광진구 중곡동  616-1,-0.55501115,2.3788245,0
서울특별시 광진구 중곡동  616-2,-0.48195595,2.3360572,0
서울특별시 광진구 중곡동  616-3,-0.6042579,2.7371795,0
서울특별시 광진구 중곡동  616-4,-0.61678934,2.767278,0
서울특별시 광진구 중곡동  616-5,1.7013276,-1.8524383,4
서울특별시 광진구 중곡동  616-6,1.663093,-1.8489593,4
서울특별시 광진구 중곡동  616-7,1.6224136,-1.7988415,4
서울특별시 광진구 중곡동  616-8,1.563511,-1.7446191,4
서울특별시 광진구 중곡동  617-1,6.129203,4.2427187,5
서울특별시 광진구 중곡동  617-2,-0.89945704,1.1707591,0
서울특별시 광진구 중곡동  617-3,-0.84664184,1.1893017,0
서울특별시 광진구 중곡동  617-4,6.1711717,4.2269635,5
서울특별시 광진구 중곡동  617-5,-0.8111476,1.1165086,0
서울특별시 광진구 중곡동  617-6,-0.8316246,1.0711997,0
서울특별시 광진구 중곡동  617-7,-0.90423673,0.98274404,0
서울특별시 광진구 중곡동  618-1,6.133903,4.2429867,5
서울특별시 광진구 중곡동  618-3,-0.80366915,1.08492,0
서울특별시 광진구 중곡동  618-4,-0.8035033,1.1040187,0
서울특별시 광진구 중곡동  618-5,-0.81911325,1.1065086,0
서울특별시 광진구 중곡동  618-6,-0.82437474,1.1026962,0
서울특별시 광진구 중곡동  618-7,-0.8417237,1.0640527,0
서울특별시 광진구 중곡동  619-1,5.522494,-0.6440862,5
서울특별시 광진구 중곡동  619-4,5.5905533,-0.63179153,5
서울특별시 광진구 중곡동  619-6,5.454184,-0.26520336,5
서울특별시 광진구 중곡동  619-7,5.4518247,-0.26122886,5
서울특별시 광진구 중곡동  619-8,5.5807242,-0.64839065,5
서울특별시 광진구 중곡동  62-10,-2.0773938,1.0112014,0
서울특별시 광진구 중곡동  62-12,-1.9393183,1.0602212,0
서울특별시 광진구 중곡동  62-13,-1.9262097,1.0790645,0
서울특별시 광진구 중곡동  62-19,2.0832376,10.799445,2
서울특별시 광진구 중곡동  62-2,-1.8656615,0.71027404,0
서울특별시 광진구 중곡동  62-21,-2.0534382,1.0430242,0
서울특별시 광진구 중곡동  62-24,6.0062947,4.8599453,5
서울특별시 광진구 중곡동  62-32,2.569315,9.054172,3
서울특별시 광진구 중곡동  62-34,2.5960119,9.07672,3
서울특별시 광진구 중곡동  62-35,2.5711026,8.655518,3
서울특별시 광진구 중곡동  62-36,1.9818763,8.952108,3
서울특별시 광진구 중곡동  62-38,-2.054414,1.0357201,0
서울특별시 광진구 중곡동  62-40,1.9322838,8.919795,3
서울특별시 광진구 중곡동  62-42,1.9648868,8.952044,3
서울특별시 광진구 중곡동  62-43,1.9625084,8.948271,3
서울특별시 광진구 중곡동  62-44,1.9913386,8.942784,3
서울특별시 광진구 중곡동  62-45,2.0372543,8.940169,3
서울특별시 광진구 중곡동  62-46,1.9657843,8.955716,3
서울특별시 광진구 중곡동  62-49,2.0103662,8.952947,3
서울특별시 광진구 중곡동  62-5,-2.0512009,1.025745,0
서울특별시 광진구 중곡동  62-52,3.0029998,8.617426,3
서울특별시 광진구 중곡동  62-53,2.0563178,8.939246,3
서울특별시 광진구 중곡동  62-54,1.9803205,8.969732,3
서울특별시 광진구 중곡동  62-56,-1.8819275,0.70895076,0
서울특별시 광진구 중곡동  62-59,-2.0328207,-0.117694035,0
서울특별시 광진구 중곡동  62-60,-1.950946,1.0797405,0
서울특별시 광진구 중곡동  62-61,-1.9744284,1.0690887,0
서울특별시 광진구 중곡동  62-64,-2.0434678,-0.10497599,0
서울특별시 광진구 중곡동  62-67,-2.0229084,0.9875543,0
서울특별시 광진구 중곡동  62-71,-1.9343274,0.64718616,0
서울특별시 광진구 중곡동  62-72,-1.8428794,-0.7838096,0
서울특별시 광진구 중곡동  620-1,9.749079,1.2130132,5
서울특별시 광진구 중곡동  620-10,9.696064,1.1145982,5
서울특별시 광진구 중곡동  620-11,9.695593,1.1267164,5
서울특별시 광진구 중곡동  620-12,9.730848,1.1949462,5
서울특별시 광진구 중곡동  620-2,6.1689744,4.243164,5
서울특별시 광진구 중곡동  620-4,5.465098,-0.26354823,5
서울특별시 광진구 중곡동  620-5,9.692823,1.1148633,5
서울특별시 광진구 중곡동  620-6,9.69625,1.1275054,5
서울특별시 광진구 중곡동  620-7,5.477012,-0.272375,5
서울특별시 광진구 중곡동  620-8,9.700893,1.1368022,5
서울특별시 광진구 중곡동  620-9,9.693923,1.1258907,5
서울특별시 광진구 중곡동  621-1,9.058555,2.0708816,5
서울특별시 광진구 중곡동  621-2,9.025881,1.8841226,5
서울특별시 광진구 중곡동  621-3,9.034724,1.8673416,5
서울특별시 광진구 중곡동  622-1,9.69504,1.1558765,5
서울특별시 광진구 중곡동  622-2,9.742029,1.2118996,5
서울특별시 광진구 중곡동  622-5,9.128577,1.9224391,5
서울특별시 광진구 중곡동  622-6,9.151581,1.8970231,5
서울특별시 광진구 중곡동  622-7,9.1466675,1.882175,5
서울특별시 광진구 중곡동  622-8,9.025661,1.8963124,5
서울특별시 광진구 중곡동  623-1,10.42303,2.745708,5
서울특별시 광진구 중곡동  623-2,10.41978,2.7513819,5
서울특별시 광진구 중곡동  623-3,10.393852,2.722897,5
서울특별시 광진구 중곡동  623-4,10.351459,2.7009366,5
서울특별시 광진구 중곡동  623-5,10.379772,2.7247853,5
서울특별시 광진구 중곡동  623-6,10.465765,2.7681594,5
서울특별시 광진구 중곡동  623-7,10.743965,2.9521158,5
서울특별시 광진구 중곡동  623-8,10.410225,2.749768,5
서울특별시 광진구 중곡동  624-10,-0.84666336,1.1917303,0
서울특별시 광진구 중곡동  624-11,-0.8563996,1.1711982,0
서울특별시 광진구 중곡동  624-12,-0.79707754,1.1275387,0
서울특별시 광진구 중곡동  624-13,-0.83741325,1.1557609,0
서울특별시 광진구 중곡동  624-14,-0.8647724,1.1684636,0
서울특별시 광진구 중곡동  624-15,-0.83198977,1.0779296,0
서울특별시 광진구 중곡동  624-17,2.5776017,3.8502088,1
서울특별시 광진구 중곡동  624-18,5.929723,4.0969763,5
서울특별시 광진구 중곡동  624-19,6.3962007,4.4022427,5
서울특별시 광진구 중곡동  624-23,2.562209,3.83983,1
서울특별시 광진구 중곡동  624-24,-0.8627368,1.1387984,0
서울특별시 광진구 중곡동  624-25,-0.9167968,1.1531023,0
서울특별시 광진구 중곡동  624-26,-0.91948384,1.1530387,0
서울특별시 광진구 중곡동  624-27,-0.86436516,1.156012,0
서울특별시 광진구 중곡동  624-28,-0.80777574,1.1307071,0
서울특별시 광진구 중곡동  624-29,-0.8557342,1.1593013,0
서울특별시 광진구 중곡동  624-30,-0.85988504,1.180757,0
서울특별시 광진구 중곡동  624-31,-0.81077784,1.1338348,0
서울특별시 광진구 중곡동  624-32,6.1569834,4.245793,5
서울특별시 광진구 중곡동  624-34,-0.8528278,1.1652238,0
서울특별시 광진구 중곡동  624-35,-0.7537417,1.108453,0
서울특별시 광진구 중곡동  624-36,-0.79811835,1.1347413,0
서울특별시 광진구 중곡동  624-37,-0.8387685,1.1569368,0
서울특별시 광진구 중곡동  624-38,-0.83269435,1.1571916,0
서울특별시 광진구 중곡동  624-40,-0.8391817,1.1884156,0
서울특별시 광진구 중곡동  624-42,5.9649763,4.880432,5
서울특별시 광진구 중곡동  624-51,6.2696724,4.3047767,5
서울특별시 광진구 중곡동  624-7,7.393829,-1.0542059,5
서울특별시 광진구 중곡동  624-8,-0.8440014,1.192009,0
서울특별시 광진구 중곡동  624-9,-0.78426266,1.1308247,0
서울특별시 광진구 중곡동  625-10,7.371836,-1.1365486,5
서울특별시 광진구 중곡동  625-11,7.363822,-1.1192517,5
서울특별시 광진구 중곡동  625-12,7.347863,-1.0290154,5
서울특별시 광진구 중곡동  625-13,7.3448114,-1.0357156,5
서울특별시 광진구 중곡동  625-14,7.364306,-1.1085032,5
서울특별시 광진구 중곡동  625-15,7.384045,-1.1393574,5
서울특별시 광진구 중곡동  625-17,7.378413,-1.1232165,5
서울특별시 광진구 중곡동  625-5,7.350299,-1.0334512,5
서울특별시 광진구 중곡동  625-6,7.344013,-1.0384973,5
서울특별시 광진구 중곡동  625-7,7.361571,-1.1288232,5
서울특별시 광진구 중곡동  625-8,7.351403,-1.0352877,5
서울특별시 광진구 중곡동  625-9,7.3433194,-1.0178227,5
서울특별시 광진구 중곡동  626-12,9.620129,2.499794,5
서울특별시 광진구 중곡동  626-3,10.80667,4.3244147,5
서울특별시 광진구 중곡동  628-1,10.315091,2.7045865,5
서울특별시 광진구 중곡동  628-10,9.428471,2.9868357,5
서울특별시 광진구 중곡동  628-11,9.424778,2.9430535,5
서울특별시 광진구 중곡동  628-12,10.3534975,2.6971393,5
서울특별시 광진구 중곡동  628-13,10.327527,2.6705287,5
서울특별시 광진구 중곡동  628-14,9.414717,2.9452853,5
서울특별시 광진구 중곡동  628-15,9.449201,2.9510784,5
서울특별시 광진구 중곡동  628-16,10.358996,2.6930358,5
서울특별시 광진구 중곡동  628-2,10.302656,2.6885493,5
서울특별시 광진구 중곡동  628-3,10.342576,2.6701083,5
서울특별시 광진구 중곡동  628-4,10.347761,2.717893,5
서울특별시 광진구 중곡동  628-5,10.326668,2.6939702,5
서울특별시 광진구 중곡동  628-6,10.317897,2.7067788,5
서울특별시 광진구 중곡동  628-9,9.4132185,2.9427645,5
서울특별시 광진구 중곡동  629-1,10.265461,3.9642203,5
서울특별시 광진구 중곡동  629-2,10.721344,3.7254558,5
서울특별시 광진구 중곡동  629-3,10.729867,3.7322812,5
서울특별시 광진구 중곡동  629-6,8.641447,3.5494115,5
서울특별시 광진구 중곡동  63-16,2.0269892,10.862928,2
서울특별시 광진구 중곡동  63-19,2.0309398,10.84676,2
서울특별시 광진구 중곡동  63-7,-0.16127144,10.218448,2
서울특별시 광진구 중곡동  630-1,10.268335,3.9143848,5
서울특별시 광진구 중곡동  630-2,10.726945,3.7458599,5
서울특별시 광진구 중곡동  630-3,10.718902,3.7335644,5
서울특별시 광진구 중곡동  630-4,10.261221,3.9204085,5
서울특별시 광진구 중곡동  630-5,10.261585,3.9381928,5
서울특별시 광진구 중곡동  630-6,10.707776,3.7326155,5
서울특별시 광진구 중곡동  630-7,10.716643,3.7382538,5
서울특별시 광진구 중곡동  630-8,10.255853,3.9288392,5
서울특별시 광진구 중곡동  631-11,10.27698,3.9563005,5
서울특별시 광진구 중곡동  631-13,10.273562,3.942289,5
서울특별시 광진구 중곡동  631-15,10.781167,3.768708,5
서울특별시 광진구 중곡동  631-16,10.780898,3.7554884,5
서울특별시 광진구 중곡동  631-17,10.291722,3.9358795,5
서울특별시 광진구 중곡동  631-2,10.724916,3.7388582,5
서울특별시 광진구 중곡동  631-6,10.25172,3.931363,5
서울특별시 광진구 중곡동  631-7,10.260021,3.929454,5
서울특별시 광진구 중곡동  631-8,10.739085,2.1549697,5
서울특별시 광진구 중곡동  631-9,10.678592,3.7429419,5
서울특별시 광진구 중곡동  632-1,7.3440933,-1.0293589,5
서울특별시 광진구 중곡동  632-13,8.39009,2.498038,5
서울특별시 광진구 중곡동  632-2,7.3502536,-1.0297112,5
서울특별시 광진구 중곡동  632-3,7.3491125,-1.0317854,5
서울특별시 광진구 중곡동  632-4,7.3450217,-1.0101919,5
서울특별시 광진구 중곡동  633-10,7.3507257,-1.0291245,5
서울특별시 광진구 중곡동  633-3,7.350327,-1.0289874,5
서울특별시 광진구 중곡동  633-4,7.350337,-1.028731,5
서울특별시 광진구 중곡동  633-5,6.8814926,-0.59214777,5
서울특별시 광진구 중곡동  633-7,7.349851,-1.0277423,5
서울특별시 광진구 중곡동  634-1,9.847007,5.1743307,5
서울특별시 광진구 중곡동  634-2,9.867803,5.183509,5
서울특별시 광진구 중곡동  634-3,9.90215,5.1622553,5
서울특별시 광진구 중곡동  634-4,9.848911,5.1571274,5
서울특별시 광진구 중곡동  635-1,9.824384,5.1814246,5
서울특별시 광진구 중곡동  635-2,9.848567,5.1486983,5
서울특별시 광진구 중곡동  635-4,9.930318,5.0724397,5
서울특별시 광진구 중곡동  635-8,9.9182825,5.085292,5
서울특별시 광진구 중곡동  636-1,7.9959435,4.6772656,5
서울특별시 광진구 중곡동  636-12,6.9036245,-0.09058379,5
서울특별시 광진구 중곡동  636-13,7.1262283,-0.13482329,5
서울특별시 광진구 중곡동  636-2,8.065434,4.560574,5
서울특별시 광진구 중곡동  637-4,8.133436,4.0216193,5
서울특별시 광진구 중곡동  638-1,10.234287,3.932884,5
서울특별시 광진구 중곡동  638-2,10.256869,3.9232697,5
서울특별시 광진구 중곡동  638-5,7.7079525,4.0266976,5
서울특별시 광진구 중곡동  638-6,10.238054,3.9402986,5
서울특별시 광진구 중곡동  638-7,10.433449,3.7569854,5
서울특별시 광진구 중곡동  638-8,10.351761,3.7969773,5
서울특별시 광진구 중곡동  638-9,10.254345,3.9224916,5
서울특별시 광진구 중곡동  639-1,7.324286,2.1012638,5
서울특별시 광진구 중곡동  639-11,6.8693204,1.4958014,5
서울특별시 광진구 중곡동  639-12,6.855031,1.4540045,5
서울특별시 광진구 중곡동  639-13,6.866154,1.4951131,5
서울특별시 광진구 중곡동  639-14,6.894838,1.4993863,5
서울특별시 광진구 중곡동  639-16,6.762523,0.6071686,5
서울특별시 광진구 중곡동  639-17,6.9097457,1.5237223,5
서울특별시 광진구 중곡동  639-20,6.870673,1.498325,5
서울특별시 광진구 중곡동  639-21,6.8266554,0.94573486,5
서울특별시 광진구 중곡동  639-22,6.8479366,1.481406,5
서울특별시 광진구 중곡동  639-23,6.851628,1.491747,5
서울특별시 광진구 중곡동  639-5,7.3053913,2.0414076,5
서울특별시 광진구 중곡동  639-9,6.880181,1.4720846,5
서울특별시 광진구 중곡동  64-1,-0.097365774,10.17986,2
서울특별시 광진구 중곡동  64-10,-0.345358,10.393658,2
서울특별시 광진구 중곡동  64-11,-0.32915872,10.374701,2
서울특별시 광진구 중곡동  64-12,-0.34646773,10.399806,2
서울특별시 광진구 중곡동  64-15,-0.43163675,10.451906,2
서울특별시 광진구 중곡동  64-16,-0.3558556,10.400906,2
서울특별시 광진구 중곡동  64-17,0.022022739,10.069745,2
서울특별시 광진구 중곡동  64-19,-0.20586051,10.217854,2
서울특별시 광진구 중곡동  64-20,-0.44858998,10.474466,2
서울특별시 광진구 중곡동  64-22,-0.2148941,10.202323,2
서울특별시 광진구 중곡동  64-24,-0.17023022,10.217992,2
서울특별시 광진구 중곡동  64-27,-0.19336489,10.231356,2
서울특별시 광진구 중곡동  64-28,-0.18696167,10.206331,2
서울특별시 광진구 중곡동  64-29,-0.20511034,10.248113,2
서울특별시 광진구 중곡동  64-3,-0.20456535,10.209182,2
서울특별시 광진구 중곡동  64-30,-0.20810999,10.223974,2
서울특별시 광진구 중곡동  64-31,-0.20550106,10.2015295,2
서울특별시 광진구 중곡동  64-32,-0.20032203,10.193453,2
서울특별시 광진구 중곡동  64-33,-0.20741414,10.239724,2
서울특별시 광진구 중곡동  64-35,-0.1964451,10.194908,2
서울특별시 광진구 중곡동  64-36,-0.22125137,10.171354,2
서울특별시 광진구 중곡동  64-37,-0.13629629,10.195148,2
서울특별시 광진구 중곡동  64-4,-0.42618087,10.469617,2
서울특별시 광진구 중곡동  64-40,-0.39130858,10.430105,2
서울특별시 광진구 중곡동  64-41,-0.4441385,10.455055,2
서울특별시 광진구 중곡동  64-44,-0.35913208,10.39825,2
서울특별시 광진구 중곡동  64-8,-0.19731833,10.210257,2
서울특별시 광진구 중곡동  64-9,-0.38596356,10.4045315,2
서울특별시 광진구 중곡동  640-2,9.171301,2.6583977,5
서울특별시 광진구 중곡동  640-4,9.132477,2.0660415,5
서울특별시 광진구 중곡동  640-6,9.100755,2.0673797,5
서울특별시 광진구 중곡동  640-7,9.52155,1.6582583,5
서울특별시 광진구 중곡동  640-8,9.506113,1.6539345,5
서울특별시 광진구 중곡동  641-2,9.506034,1.6739572,5
서울특별시 광진구 중곡동  641-4,9.08817,2.014699,5
서울특별시 광진구 중곡동  641-5,9.14708,2.052792,5
서울특별시 광진구 중곡동  641-6,9.474937,1.6616737,5
서울특별시 광진구 중곡동  641-7,9.490583,1.663251,5
