지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 자양동  645-1,-4.2223797,-7.1678085,407
서울특별시 광진구 자양동  645-13,-4.1945715,-7.1197863,406
서울특별시 광진구 자양동  645-3,-4.2223096,-7.1671257,407
서울특별시 광진구 자양동  645-4,-4.235593,-7.1531663,407
서울특별시 광진구 자양동  645-5,-1.9375236,6.6466174,806
서울특별시 광진구 자양동  646-13,-4.1975284,-7.1181107,406
서울특별시 광진구 자양동  646-16,-4.148821,-7.0342917,331
서울특별시 광진구 자양동  646-18,-4.9037,-6.489667,517
서울특별시 광진구 자양동  646-19,-4.894695,-6.496441,517
서울특별시 광진구 자양동  646-20,-4.8995185,-6.4794464,517
서울특별시 광진구 자양동  646-21,-4.898997,-6.473562,517
서울특별시 광진구 자양동  646-23,-4.8837132,-6.464597,517
서울특별시 광진구 자양동  646-26,-4.8865356,-6.480599,517
서울특별시 광진구 자양동  646-27,-4.932585,-6.436219,517
서울특별시 광진구 자양동  646-28,-4.904735,-6.4270873,517
서울특별시 광진구 자양동  646-29,-4.223483,-7.1376233,407
서울특별시 광진구 자양동  646-33,-4.1847315,-7.1149015,406
서울특별시 광진구 자양동  646-36,-4.1858454,-7.1221833,406
서울특별시 광진구 자양동  646-37,-4.199138,-7.1103826,406
서울특별시 광진구 자양동  646-38,-4.2134457,-7.105135,406
서울특별시 광진구 자양동  646-39,-4.2189674,-7.128828,406
서울특별시 광진구 자양동  646-40,-4.229749,-7.1478004,407
서울특별시 광진구 자양동  646-46,-4.1775527,-7.119317,406
서울특별시 광진구 자양동  646-7,-4.2151594,-7.1076603,406
서울특별시 광진구 자양동  646-8,-4.2193637,-7.095364,406
서울특별시 광진구 자양동  647-10,-4.134967,-7.0290294,331
서울특별시 광진구 자양동  647-11,-4.1247325,-7.036176,331
서울특별시 광진구 자양동  647-12,-4.221171,-7.1129866,406
서울특별시 광진구 자양동  647-13,-4.118278,-7.008487,331
서울특별시 광진구 자양동  647-14,-4.1320386,-7.027606,331
서울특별시 광진구 자양동  647-17,-4.1385674,-7.0359163,331
서울특별시 광진구 자양동  647-2,-4.1737113,-7.090821,406
서울특별시 광진구 자양동  647-20,-4.1297483,-7.0266376,331
서울특별시 광진구 자양동  647-21,-4.1255097,-7.0189424,331
서울특별시 광진구 자양동  647-23,-4.1977253,-7.105928,406
서울특별시 광진구 자양동  647-25,-4.2176704,-7.1687093,407
서울특별시 광진구 자양동  647-27,-4.174092,-7.1063657,406
서울특별시 광진구 자양동  647-28,-4.183572,-7.1027966,406
서울특별시 광진구 자양동  647-30,-4.1786156,-7.105961,406
서울특별시 광진구 자양동  647-31,-4.1818953,-7.113035,406
서울특별시 광진구 자양동  647-33,-4.1823125,-7.1000133,406
서울특별시 광진구 자양동  647-34,-4.185713,-7.1136923,406
서울특별시 광진구 자양동  647-4,-4.1916327,-7.1108184,406
서울특별시 광진구 자양동  647-5,-4.1816726,-7.1056166,406
서울특별시 광진구 자양동  647-6,-4.189911,-7.121927,406
서울특별시 광진구 자양동  647-7,-4.2173576,-7.1084833,406
서울특별시 광진구 자양동  647-9,-4.141087,-7.0420566,331
서울특별시 광진구 자양동  648,-4.55826,-6.157688,450
서울특별시 광진구 자양동  648-1,-4.4340935,-6.252713,450
서울특별시 광진구 자양동  648-10,-4.358269,-7.00712,258
서울특별시 광진구 자양동  648-16,-4.4073505,-6.3421,450
서울특별시 광진구 자양동  648-17,-4.413304,-6.3034377,450
서울특별시 광진구 자양동  648-18,-4.469699,-6.238913,450
서울특별시 광진구 자양동  648-19,-4.391147,-6.377982,450
서울특별시 광진구 자양동  648-2,-4.4098234,-6.312453,450
서울특별시 광진구 자양동  648-22,-4.4109597,-6.352787,450
서울특별시 광진구 자양동  648-23,-4.404186,-6.371603,450
서울특별시 광진구 자양동  648-29,-4.242969,-7.069832,372
서울특별시 광진구 자양동  648-3,-4.3879604,-6.385482,450
서울특별시 광진구 자양동  648-30,-4.2553945,-7.0636744,372
서울특별시 광진구 자양동  648-36,-4.5434656,-6.897839,258
서울특별시 광진구 자양동  648-4,-4.389502,-6.387723,450
서울특별시 광진구 자양동  648-5,-4.3548374,-7.0025253,258
서울특별시 광진구 자양동  648-6,-4.364916,-7.0031843,258
서울특별시 광진구 자양동  648-8,-4.4260883,-6.976829,258
서울특별시 광진구 자양동  648-9,-4.3961315,-6.9834757,258
서울특별시 광진구 자양동  649,-5.330986,-8.533839,92
서울특별시 광진구 자양동  649-1,-5.3395877,-8.617928,103
서울특별시 광진구 자양동  649-10,-4.5005007,-6.9556456,258
서울특별시 광진구 자양동  649-11,-4.408792,-6.987579,258
서울특별시 광진구 자양동  649-12,-5.3482537,-8.666751,103
서울특별시 광진구 자양동  649-13,-5.334449,-8.628456,103
서울특별시 광진구 자양동  649-14,-5.3378057,-8.631005,103
서울특별시 광진구 자양동  649-15,-5.338829,-8.596052,103
서울특별시 광진구 자양동  649-21,-5.3205295,-8.410414,91
서울특별시 광진구 자양동  649-22,-5.311515,-8.496949,92
서울특별시 광진구 자양동  649-23,-5.3014584,-8.516897,92
서울특별시 광진구 자양동  649-24,-5.318773,-8.602608,103
서울특별시 광진구 자양동  649-25,-5.3572407,-8.633867,103
서울특별시 광진구 자양동  649-26,-4.418633,-6.969137,258
서울특별시 광진구 자양동  649-27,-4.424793,-6.969615,258
서울특별시 광진구 자양동  649-28,-4.4203844,-6.964306,258
서울특별시 광진구 자양동  649-29,-4.406574,-6.9741783,258
서울특별시 광진구 자양동  649-3,-5.33966,-8.635718,103
서울특별시 광진구 자양동  649-30,-5.318639,-8.606952,103
서울특별시 광진구 자양동  649-31,-5.3206935,-8.6208315,103
서울특별시 광진구 자양동  649-33,-5.3156896,-8.466051,92
서울특별시 광진구 자양동  649-34,-5.316285,-8.460146,91
서울특별시 광진구 자양동  649-35,-5.3209925,-8.412608,91
서울특별시 광진구 자양동  649-36,-5.326372,-8.29546,83
서울특별시 광진구 자양동  649-37,-5.324988,-8.278184,83
서울특별시 광진구 자양동  649-38,-4.395053,-6.970067,258
서울특별시 광진구 자양동  649-4,-5.346433,-8.643215,103
서울특별시 광진구 자양동  649-5,-5.3405724,-8.640987,103
서울특별시 광진구 자양동  649-7,-4.3905873,-6.98576,258
서울특별시 광진구 자양동  649-8,-4.4817376,-6.9457803,258
서울특별시 광진구 자양동  649-9,-4.434303,-6.9658537,258
서울특별시 광진구 자양동  65-10,-0.115699105,6.4477854,352
서울특별시 광진구 자양동  65-9,-0.042661484,6.428448,352
서울특별시 광진구 자양동  650,-4.5201154,-6.9207373,258
서울특별시 광진구 자양동  650-1,-4.5279565,-6.9164524,258
서울특별시 광진구 자양동  650-10,-4.529181,-6.9115367,258
서울특별시 광진구 자양동  650-11,-4.5602565,-6.879832,258
서울특별시 광진구 자양동  650-14,-4.4932585,-6.9322715,258
서울특별시 광진구 자양동  650-15,-4.4439507,-6.9633174,258
서울특별시 광진구 자양동  650-17,-4.464895,-6.9518843,258
서울특별시 광진구 자양동  650-18,-4.4762955,-6.9642997,258
서울특별시 광진구 자양동  650-19,-4.4674373,-6.9524326,258
서울특별시 광진구 자양동  650-2,-4.515057,-6.8923864,258
서울특별시 광진구 자양동  650-20,-4.4679294,-6.9561677,258
서울특별시 광진구 자양동  650-21,-4.5172772,-6.9172087,258
서울특별시 광진구 자양동  650-23,-4.484689,-6.9472685,258
서울특별시 광진구 자양동  650-29,-4.54462,-6.9242425,258
서울특별시 광진구 자양동  650-3,-4.5765057,-6.887478,258
서울특별시 광진구 자양동  650-33,-4.5210094,-6.9282846,258
서울특별시 광진구 자양동  650-34,-4.5153203,-6.9335723,258
서울특별시 광진구 자양동  650-35,-4.4349556,-6.96329,258
서울특별시 광진구 자양동  650-37,-4.246541,-7.0714784,372
서울특별시 광진구 자양동  650-38,-4.420874,-6.9772763,258
서울특별시 광진구 자양동  650-39,-4.4612784,-6.9570036,258
서울특별시 광진구 자양동  650-40,-4.4378476,-6.964863,258
서울특별시 광진구 자양동  650-41,-4.397695,-6.990987,258
서울특별시 광진구 자양동  650-42,-4.3890533,-7.008655,258
서울특별시 광진구 자양동  650-43,-4.4123726,-6.979493,258
서울특별시 광진구 자양동  650-47,-4.3597174,-7.017817,258
서울특별시 광진구 자양동  650-48,-4.3927836,-6.9953766,258
서울특별시 광진구 자양동  650-5,-4.5658083,-6.9199433,258
서울특별시 광진구 자양동  650-8,-4.5726805,-6.905006,258
서울특별시 광진구 자양동  650-9,-4.503384,-6.9290395,258
서울특별시 광진구 자양동  651,-6.3189497,-1.7266905,80
서울특별시 광진구 자양동  651-1,-6.315556,-1.6918284,80
서울특별시 광진구 자양동  651-11,-5.320071,-8.53639,92
서울특별시 광진구 자양동  651-12,-5.336367,-8.634134,103
서울특별시 광진구 자양동  651-13,-5.3173547,-8.530007,92
서울특별시 광진구 자양동  651-14,-5.311325,-8.5269575,92
서울특별시 광진구 자양동  651-16,-5.344021,-8.648404,103
서울특별시 광진구 자양동  651-17,-5.342977,-8.644442,103
서울특별시 광진구 자양동  651-18,-5.3033376,-8.603126,103
서울특별시 광진구 자양동  651-19,-5.354813,-8.712544,104
서울특별시 광진구 자양동  651-20,-5.3602476,-8.732182,104
서울특별시 광진구 자양동  651-21,-5.3605914,-8.732084,104
서울특별시 광진구 자양동  651-22,-5.33646,-8.669239,103
서울특별시 광진구 자양동  651-25,-4.8148284,-6.635793,518
서울특별시 광진구 자양동  651-26,-4.843552,-6.5957828,518
서울특별시 광진구 자양동  651-29,-4.8447404,-6.5666585,518
서울특별시 광진구 자양동  651-3,-6.318071,-1.7174432,80
서울특별시 광진구 자양동  651-30,-4.819285,-6.6116157,518
서울특별시 광진구 자양동  651-31,-4.8396544,-6.6054053,518
서울특별시 광진구 자양동  651-32,-4.8583617,-6.5780516,518
서울특별시 광진구 자양동  651-33,-4.8329883,-6.5723243,518
서울특별시 광진구 자양동  651-34,-4.8326735,-6.5985136,518
서울특별시 광진구 자양동  651-36,-4.852604,-6.5739217,518
서울특별시 광진구 자양동  651-37,-4.8202834,-6.631315,518
서울특별시 광진구 자양동  651-4,-6.3218646,-1.7526498,80
서울특별시 광진구 자양동  651-45,-4.548188,-6.8975115,258
서울특별시 광진구 자양동  651-46,-4.5480847,-6.8941946,258
서울특별시 광진구 자양동  651-50,-2.0718122,6.3128757,804
서울특별시 광진구 자양동  651-54,-4.8486085,-6.5896554,518
서울특별시 광진구 자양동  651-57,-4.845059,-6.6306996,518
서울특별시 광진구 자양동  651-6,-6.3478775,-1.7613444,80
서울특별시 광진구 자양동  651-7,-6.318709,-1.7357627,80
서울특별시 광진구 자양동  651-9,-5.342814,-8.665977,103
서울특별시 광진구 자양동  652,-6.257235,-1.5485432,80
서울특별시 광진구 자양동  652-11,-6.310734,-1.6989046,80
서울특별시 광진구 자양동  652-12,-6.34057,-1.7545801,80
서울특별시 광진구 자양동  652-13,-6.3491025,-1.7631149,80
서울특별시 광진구 자양동  652-15,-6.3142967,-1.7055984,80
서울특별시 광진구 자양동  652-2,-6.347098,-1.7623973,80
서울특별시 광진구 자양동  652-20,-6.3078995,-1.7240744,80
서울특별시 광진구 자양동  652-21,-6.346122,-1.7659255,80
서울특별시 광진구 자양동  652-22,-6.3467574,-1.7668751,80
서울특별시 광진구 자양동  652-23,-6.3406615,-1.7541655,80
서울특별시 광진구 자양동  652-24,-6.347786,-1.7643452,80
서울특별시 광진구 자양동  652-25,-6.3113875,-1.7083654,80
서울특별시 광진구 자양동  652-29,-6.345568,-1.75895,80
서울특별시 광진구 자양동  652-3,-6.302043,-1.676623,80
서울특별시 광진구 자양동  652-30,-6.381385,-1.8021713,80
서울특별시 광진구 자양동  652-31,-6.308999,-1.6959888,80
서울특별시 광진구 자양동  652-33,-6.2984314,-1.6589366,80
서울특별시 광진구 자양동  652-34,-6.3135653,-1.7390268,80
서울특별시 광진구 자양동  652-35,-6.3207855,-1.7543138,80
서울특별시 광진구 자양동  652-36,-6.321558,-1.759525,80
서울특별시 광진구 자양동  652-38,-6.3257046,-1.7763298,80
서울특별시 광진구 자양동  652-39,-6.319917,-1.7698697,80
서울특별시 광진구 자양동  652-40,-6.318477,-1.7684069,80
서울특별시 광진구 자양동  652-41,-6.31734,-1.7602748,80
서울특별시 광진구 자양동  652-43,-6.312371,-1.7687529,80
서울특별시 광진구 자양동  652-44,-6.297091,-1.7835827,80
서울특별시 광진구 자양동  652-45,-6.3415136,-1.7683226,80
서울특별시 광진구 자양동  652-46,-6.3457303,-1.7642562,80
서울특별시 광진구 자양동  652-48,-6.347113,-1.8026093,80
서울특별시 광진구 자양동  652-50,-5.358771,-8.72808,104
서울특별시 광진구 자양동  652-51,-5.358826,-8.724847,104
서울특별시 광진구 자양동  652-52,-6.3185477,-1.7263939,80
서울특별시 광진구 자양동  652-53,-6.345755,-1.7615873,80
서울특별시 광진구 자양동  652-54,-6.317753,-1.7286658,80
서울특별시 광진구 자양동  652-55,-6.31741,-1.7308202,80
서울특별시 광진구 자양동  652-6,-6.2859826,-1.6333334,80
서울특별시 광진구 자양동  652-8,-6.3366933,-1.7538344,80
서울특별시 광진구 자양동  652-9,-6.309446,-1.6986866,80
서울특별시 광진구 자양동  653,-5.241347,-5.8318853,738
서울특별시 광진구 자양동  653-1,-5.233577,-5.818014,738
서울특별시 광진구 자양동  653-18,-5.1942396,-5.6179137,666
서울특별시 광진구 자양동  653-23,-5.2198215,-5.2738476,704
서울특별시 광진구 자양동  653-24,-5.1236763,-5.3152943,704
서울특별시 광진구 자양동  653-25,-5.109575,-5.3319283,704
서울특별시 광진구 자양동  653-27,-5.1147566,-5.3146005,704
서울특별시 광진구 자양동  653-28,-5.2232656,-5.2630363,704
서울특별시 광진구 자양동  653-34,-5.437588,-4.749257,687
서울특별시 광진구 자양동  653-35,-5.242385,-5.226766,704
서울특별시 광진구 자양동  653-36,-5.174781,-5.2700853,704
서울특별시 광진구 자양동  653-38,-5.11067,-5.3567333,704
서울특별시 광진구 자양동  653-39,-5.238723,-5.1670327,704
서울특별시 광진구 자양동  653-40,-5.2365556,-5.1699014,704
서울특별시 광진구 자양동  653-41,-5.247902,-5.2029676,704
서울특별시 광진구 자양동  653-47,-5.4310513,-4.669933,687
서울특별시 광진구 자양동  653-5,-5.426067,-4.858761,703
서울특별시 광진구 자양동  654-12,-5.070749,-5.548032,657
서울특별시 광진구 자양동  654-16,-5.2844825,-5.6238337,666
서울특별시 광진구 자양동  654-17,-5.2846217,-5.624112,666
서울특별시 광진구 자양동  654-19,-5.249748,-5.5974264,666
서울특별시 광진구 자양동  654-20,-5.3799343,-5.9466343,759
서울특별시 광진구 자양동  654-3,-5.3112288,-5.839693,738
서울특별시 광진구 자양동  654-4,-5.23706,-5.8253784,738
서울특별시 광진구 자양동  654-5,-5.414277,-5.967195,759
서울특별시 광진구 자양동  654-6,-5.405672,-5.929981,759
서울특별시 광진구 자양동  654-8,-5.4207935,-5.982807,759
서울특별시 광진구 자양동  655,-6.123558,-6.5040536,397
서울특별시 광진구 자양동  655-1,-6.102118,-6.5148396,397
서울특별시 광진구 자양동  655-11,-6.150189,-6.726424,635
서울특별시 광진구 자양동  655-14,-6.0951667,-6.539279,397
서울특별시 광진구 자양동  655-16,-6.0172668,-6.4412575,397
서울특별시 광진구 자양동  655-19,-5.8575172,-6.2301335,584
