지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 화양동  46-76,10.943516,2.2258754,166
서울특별시 광진구 화양동  46-77,11.192444,2.4907572,215
서울특별시 광진구 화양동  46-79,8.20439,1.473401,767
서울특별시 광진구 화양동  46-8,11.163667,2.4791148,215
서울특별시 광진구 화양동  46-80,8.927706,-3.0101707,220
서울특별시 광진구 화양동  46-81,8.942297,-2.9898515,220
서울특별시 광진구 화양동  46-82,8.16978,1.4494959,767
서울특별시 광진구 화양동  46-83,10.919127,2.1261346,166
서울특별시 광진구 화양동  46-9,10.5942335,-2.3154151,446
서울특별시 광진구 화양동  464-2,5.1616406,-4.8091893,9
서울특별시 광진구 화양동  465-10,3.6451254,2.5632367,689
서울특별시 광진구 화양동  465-11,3.6325715,2.53214,689
서울특별시 광진구 화양동  465-14,3.6286957,2.5270076,689
서울특별시 광진구 화양동  465-15,3.6321163,2.5407162,689
서울특별시 광진구 화양동  465-16,3.6255903,2.535245,689
서울특별시 광진구 화양동  465-3,3.7395835,3.2268116,679
서울특별시 광진구 화양동  465-7,3.6165192,2.5095181,689
서울특별시 광진구 화양동  465-8,3.6274915,2.5212028,689
서울특별시 광진구 화양동  467-2,5.0318303,3.7397122,865
서울특별시 광진구 화양동  469-1,5.1695733,-4.8132796,9
서울특별시 광진구 화양동  469-3,5.173793,-4.817432,9
서울특별시 광진구 화양동  469-4,5.174671,-4.816458,9
서울특별시 광진구 화양동  469-5,5.2338867,0.5517362,867
서울특별시 광진구 화양동  469-6,5.176473,-4.820021,9
서울특별시 광진구 화양동  469-7,5.1788316,-4.821514,9
서울특별시 광진구 화양동  47-1,7.7769165,1.3411906,796
서울특별시 광진구 화양동  47-10,7.8130136,1.3332237,796
서울특별시 광진구 화양동  47-11,8.942965,-2.9825401,220
서울특별시 광진구 화양동  47-12,8.945955,-2.9810216,220
서울특별시 광진구 화양동  47-13,8.942766,-2.9828782,220
서울특별시 광진구 화양동  47-14,8.951837,-2.983057,220
서울특별시 광진구 화양동  47-15,7.8970346,1.2944442,796
서울특별시 광진구 화양동  47-18,7.8440843,1.3369907,796
서울특별시 광진구 화양동  47-19,8.946555,-2.9811192,220
서울특별시 광진구 화양동  47-2,8.053662,1.3869016,767
서울특별시 광진구 화양동  47-20,8.948482,-2.9800498,220
서울특별시 광진구 화양동  47-21,8.274127,1.5136534,767
서울특별시 광진구 화양동  47-22,8.198147,1.5239526,767
서울특별시 광진구 화양동  47-23,8.219667,1.4755872,767
서울특별시 광진구 화양동  47-24,8.270916,1.5233176,767
서울특별시 광진구 화양동  47-25,8.946396,-2.993351,220
서울특별시 광진구 화양동  47-26,8.947931,-2.9870298,220
서울특별시 광진구 화양동  47-28,8.954432,-2.977225,220
서울특별시 광진구 화양동  47-29,8.951968,-2.9896555,220
서울특별시 광진구 화양동  47-30,8.280153,1.535877,767
서울특별시 광진구 화양동  47-31,8.245791,1.51927,767
서울특별시 광진구 화양동  47-32,8.952879,-2.9861872,220
서울특별시 광진구 화양동  47-33,8.951973,-2.984134,220
서울특별시 광진구 화양동  47-35,8.142069,1.430315,767
서울특별시 광진구 화양동  47-36,8.949028,-2.9778233,220
서울특별시 광진구 화양동  47-38,8.954134,-2.9798121,220
서울특별시 광진구 화양동  47-39,8.951762,-2.9761224,220
서울특별시 광진구 화양동  47-4,8.942025,-2.9850297,220
서울특별시 광진구 화양동  47-40,8.230063,1.4959959,767
서울특별시 광진구 화양동  47-42,8.071734,1.3766202,767
서울특별시 광진구 화양동  47-44,8.94913,-2.9922366,220
서울특별시 광진구 화양동  47-45,8.94856,-2.9736307,220
서울특별시 광진구 화양동  47-46,8.941096,-2.9845178,220
서울특별시 광진구 화양동  47-47,8.943094,-2.9812548,220
서울특별시 광진구 화양동  47-48,8.22216,1.4783261,767
서울특별시 광진구 화양동  47-5,7.8165255,1.3137438,796
서울특별시 광진구 화양동  47-50,8.948055,-2.9810495,220
서울특별시 광진구 화양동  47-52,8.955848,-2.9803758,220
서울특별시 광진구 화양동  47-53,8.949343,-2.989222,220
서울특별시 광진구 화양동  47-54,7.823514,1.2976505,796
서울특별시 광진구 화양동  47-55,7.8177204,1.3204532,796
서울특별시 광진구 화양동  47-56,8.944851,-2.9846797,220
서울특별시 광진구 화양동  47-57,8.947385,-2.9827216,220
서울특별시 광진구 화양동  47-58,8.939782,-2.987256,220
서울특별시 광진구 화양동  47-59,8.944802,-2.9834492,220
서울특별시 광진구 화양동  47-6,7.836125,1.3299332,796
서울특별시 광진구 화양동  47-61,8.936807,-2.996195,220
서울특별시 광진구 화양동  47-62,8.944308,-2.9864898,220
서울특별시 광진구 화양동  47-63,8.947179,-2.9875002,220
서울특별시 광진구 화양동  47-64,8.253186,1.5246458,767
서울특별시 광진구 화양동  47-66,8.283749,1.5257857,767
서울특별시 광진구 화양동  47-67,7.8070064,1.3692231,796
서울특별시 광진구 화양동  47-68,7.8852234,1.3439606,796
서울특별시 광진구 화양동  47-7,8.948574,-2.9886622,220
서울특별시 광진구 화양동  47-70,8.954028,-2.982329,220
서울특별시 광진구 화양동  47-71,7.888038,1.3414303,796
서울특별시 광진구 화양동  47-72,7.8970757,1.3505466,796
서울특별시 광진구 화양동  47-73,7.67268,1.4483746,795
서울특별시 광진구 화양동  47-74,8.350798,2.8540418,687
서울특별시 광진구 화양동  47-75,8.341069,2.8498333,687
서울특별시 광진구 화양동  47-76,7.2123485,2.5201833,872
서울특별시 광진구 화양동  47-77,7.230639,2.4917858,872
서울특별시 광진구 화양동  47-78,8.948338,-2.996022,220
서울특별시 광진구 화양동  47-79,8.200733,1.4725828,767
서울특별시 광진구 화양동  47-8,8.945559,-2.9814851,220
서울특별시 광진구 화양동  47-80,8.957585,-2.984051,220
서울특별시 광진구 화양동  47-81,7.870835,1.3357337,796
서울특별시 광진구 화양동  47-82,8.343752,2.863631,687
서울특별시 광진구 화양동  47-83,8.35575,2.8448768,687
서울특별시 광진구 화양동  47-84,8.958485,-2.9861326,220
서울특별시 광진구 화양동  47-85,8.9684925,-2.9939716,220
서울특별시 광진구 화양동  470,5.181922,-4.821232,9
서울특별시 광진구 화양동  471,5.185522,-4.825428,9
서울특별시 광진구 화양동  473-1,5.1862874,-4.82548,9
서울특별시 광진구 화양동  473-2,5.1852098,-4.8202114,9
서울특별시 광진구 화양동  474,5.194962,-4.829653,9
서울특별시 광진구 화양동  474-1,5.201274,-4.835082,9
서울특별시 광진구 화양동  474-2,5.209595,-4.839072,9
서울특별시 광진구 화양동  476,5.1911173,-4.8279233,9
서울특별시 광진구 화양동  476-1,5.210345,-4.839766,9
서울특별시 광진구 화양동  477-1,5.2618856,0.61683625,867
서울특별시 광진구 화양동  477-2,5.1869674,-4.825087,9
서울특별시 광진구 화양동  478-3,5.752592,4.0245476,748
서울특별시 광진구 화양동  479,5.825052,3.9585075,748
서울특별시 광진구 화양동  48-1,7.198101,2.515169,872
서울특별시 광진구 화양동  48-10,5.3769484,1.5447062,907
서울특별시 광진구 화양동  48-19,7.191371,2.6111276,873
서울특별시 광진구 화양동  48-20,7.199736,2.602585,873
서울특별시 광진구 화양동  48-22,7.2427096,2.5153484,872
서울특별시 광진구 화양동  48-23,7.180777,2.5067189,872
서울특별시 광진구 화양동  48-25,7.2199035,2.4585493,872
서울특별시 광진구 화양동  48-27,7.196011,2.4818745,872
서울특별시 광진구 화양동  48-31,7.2138205,2.4739785,872
서울특별시 광진구 화양동  48-33,7.2557497,2.499619,872
서울특별시 광진구 화양동  48-5,6.3849607,2.1262243,832
서울특별시 광진구 화양동  480,5.7615976,4.0074778,748
서울특별시 광진구 화양동  481-1,5.3858013,2.781819,897
서울특별시 광진구 화양동  482-2,5.375074,4.354144,730
서울특별시 광진구 화양동  483-1,5.465764,2.5903003,897
서울특별시 광진구 화양동  483-4,5.790749,3.9296896,748
서울특별시 광진구 화양동  484-2,5.7508974,3.9386048,748
서울특별시 광진구 화양동  485-1,5.6976814,3.8890047,748
서울특별시 광진구 화양동  485-3,5.3946652,4.409842,730
서울특별시 광진구 화양동  486-1,5.041679,3.8249087,866
서울특별시 광진구 화양동  486-2,5.4795527,4.3501544,730
서울특별시 광진구 화양동  487-1,5.4028063,2.7349787,897
서울특별시 광진구 화양동  487-2,4.8675566,2.850523,509
서울특별시 광진구 화양동  488-2,5.471797,4.274069,730
서울특별시 광진구 화양동  49-1,5.832815,3.8491037,748
서울특별시 광진구 화양동  49-10,5.740264,3.889623,748
서울특별시 광진구 화양동  49-13,5.819323,3.8588943,748
서울특별시 광진구 화양동  49-14,5.771899,3.869153,748
서울특별시 광진구 화양동  49-15,5.7551293,3.8742993,748
서울특별시 광진구 화양동  49-18,5.965262,2.3813472,855
서울특별시 광진구 화양동  49-2,5.7654686,3.876112,748
서울특별시 광진구 화양동  49-3,5.7640543,3.8713489,748
서울특별시 광진구 화양동  49-4,5.7533507,3.871413,748
서울특별시 광진구 화양동  49-5,5.7671638,3.8645475,748
서울특별시 광진구 화양동  49-6,5.776221,3.8549502,748
서울특별시 광진구 화양동  49-8,5.7696667,3.859347,748
서울특별시 광진구 화양동  49-9,6.3347225,2.0145588,833
서울특별시 광진구 화양동  490-3,5.4036555,4.4022856,730
서울특별시 광진구 화양동  495-10,5.2406836,3.0917723,852
서울특별시 광진구 화양동  495-17,4.9900208,3.4473724,854
서울특별시 광진구 화양동  495-18,5.043628,3.4268,854
서울특별시 광진구 화양동  495-19,4.965562,3.4830642,854
서울특별시 광진구 화양동  495-23,5.2216973,3.7607224,866
서울특별시 광진구 화양동  495-27,5.3991017,4.398817,730
서울특별시 광진구 화양동  496-10,4.958977,3.3947818,854
서울특별시 광진구 화양동  496-4,4.820004,2.823312,509
서울특별시 광진구 화양동  498-1,5.226593,3.1279602,852
서울특별시 광진구 화양동  498-10,6.156359,4.578394,785
서울특별시 광진구 화양동  498-13,6.1516514,4.5597973,785
서울특별시 광진구 화양동  498-4,6.135069,4.558971,785
서울특별시 광진구 화양동  498-8,5.2516265,3.089052,852
서울특별시 광진구 화양동  499-1,5.0339446,3.415896,854
서울특별시 광진구 화양동  499-10,9.382347,-2.2252047,554
서울특별시 광진구 화양동  499-109,9.479472,-4.3277345,250
서울특별시 광진구 화양동  499-110,9.227626,-2.1884146,532
서울특별시 광진구 화양동  499-112,9.38402,-2.2214806,554
서울특별시 광진구 화양동  499-113,9.273017,-2.2024798,532
서울특별시 광진구 화양동  499-114,9.238954,-2.1957116,532
서울특별시 광진구 화양동  499-15,11.707502,-2.9441764,435
서울특별시 광진구 화양동  499-16,11.697491,-2.9442759,435
서울특별시 광진구 화양동  499-21,9.3963995,-2.2689269,554
서울특별시 광진구 화양동  499-27,8.975767,-2.1194174,355
서울특별시 광진구 화양동  499-28,8.888101,-2.1053593,355
서울특별시 광진구 화양동  499-29,5.9095554,1.3517039,899
서울특별시 광진구 화양동  499-30,5.859934,1.3491632,899
서울특별시 광진구 화양동  499-31,9.265166,-2.2032926,532
서울특별시 광진구 화양동  499-32,9.223804,-2.1981983,532
서울특별시 광진구 화양동  499-33,5.481594,1.3589773,908
서울특별시 광진구 화양동  499-36,8.344103,-2.4458313,228
서울특별시 광진구 화양동  499-47,11.4245,-2.7577398,454
서울특별시 광진구 화양동  499-52,9.269823,-2.1972876,532
서울특별시 광진구 화양동  499-53,9.286467,-2.1838055,532
서울특별시 광진구 화양동  499-54,9.112284,-2.2098753,355
서울특별시 광진구 화양동  499-56,9.671598,-2.3505034,564
서울특별시 광진구 화양동  499-59,11.381447,-2.7459168,454
서울특별시 광진구 화양동  499-78,9.424606,-2.242093,554
서울특별시 광진구 화양동  499-79,9.302358,-2.1976442,532
서울특별시 광진구 화양동  499-80,9.255976,-2.1924274,532
서울특별시 광진구 화양동  499-81,9.268529,-2.1905158,532
서울특별시 광진구 화양동  499-83,11.688126,-2.944816,435
서울특별시 광진구 화양동  499-84,11.670425,-2.9359224,435
서울특별시 광진구 화양동  499-88,11.640553,-2.9178665,435
서울특별시 광진구 화양동  499-89,11.713771,-2.9459715,435
서울특별시 광진구 화양동  499-91,11.659591,-2.921102,435
서울특별시 광진구 화양동  499-93,11.689511,-2.934654,435
서울특별시 광진구 화양동  499-94,11.687213,-2.9240458,435
서울특별시 광진구 화양동  499-96,9.748233,-2.3434436,564
서울특별시 광진구 화양동  499-97,9.695349,-2.3300998,564
서울특별시 광진구 화양동  5-1,6.7111897,0.55971587,775
서울특별시 광진구 화양동  5-100,5.2777643,3.886679,866
서울특별시 광진구 화양동  5-101,5.2900014,3.8739634,866
서울특별시 광진구 화양동  5-102,5.3399277,3.880392,866
서울특별시 광진구 화양동  5-105,5.2512207,3.868902,866
서울특별시 광진구 화양동  5-106,6.759094,0.6511509,774
서울특별시 광진구 화양동  5-14,5.20869,3.8010364,866
서울특별시 광진구 화양동  5-16,5.148028,3.871789,866
서울특별시 광진구 화양동  5-17,5.1900167,3.8729744,866
서울특별시 광진구 화양동  5-18,5.165245,3.8664935,866
서울특별시 광진구 화양동  5-19,5.17784,3.8624573,866
서울특별시 광진구 화양동  5-21,5.034025,3.6647878,865
서울특별시 광진구 화양동  5-22,5.091274,3.7909777,866
서울특별시 광진구 화양동  5-24,5.1297817,3.7840474,866
서울특별시 광진구 화양동  5-25,5.134397,3.8194878,866
서울특별시 광진구 화양동  5-26,5.1691093,3.8226805,866
서울특별시 광진구 화양동  5-27,5.1806583,3.8116505,866
서울특별시 광진구 화양동  5-28,5.1636105,3.8190012,866
서울특별시 광진구 화양동  5-29,5.220328,3.7994592,866
서울특별시 광진구 화양동  5-3,6.710986,0.5696334,775
서울특별시 광진구 화양동  5-30,5.2461424,3.916539,866
서울특별시 광진구 화양동  5-31,5.1931396,3.8556252,866
서울특별시 광진구 화양동  5-32,5.1496925,3.925411,866
서울특별시 광진구 화양동  5-34,5.183065,3.896558,866
서울특별시 광진구 화양동  5-35,5.173801,3.905231,866
서울특별시 광진구 화양동  5-40,5.19879,3.8279557,866
서울특별시 광진구 화양동  5-42,5.130879,3.9189384,866
서울특별시 광진구 화양동  5-43,6.7132998,0.5681925,775
서울특별시 광진구 화양동  5-47,6.7775116,0.66490066,774
서울특별시 광진구 화양동  5-48,5.31546,3.5517626,838
서울특별시 광진구 화양동  5-5,6.688513,0.5911987,775
서울특별시 광진구 화양동  5-50,5.339741,3.763273,866
서울특별시 광진구 화양동  5-51,5.223258,3.820684,866
서울특별시 광진구 화양동  5-55,6.1463842,4.121832,778
서울특별시 광진구 화양동  5-56,6.166307,4.1501923,778
서울특별시 광진구 화양동  5-58,6.1708865,4.157016,778
서울특별시 광진구 화양동  5-59,6.171231,4.1590147,778
